date,title,publisher
2018-03-15 07:00:00+00:00,Apple appears to have totally cut off Iran from the App Store - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-03-15 07:00:00+00:00,What HomePod Should Become: A Hub for All Apple-Centric Needs - MacStories,"{'href': 'https://www.macstories.net', 'title': 'MacStories'}"
2018-03-30 07:00:00+00:00,Apple’s macOS 10.13.4 is here with full external GPU support - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2018-03-27 07:00:00+00:00,"Apple Brings New iPad, Education Software to Lane Tech Event - WTTW News","{'href': 'https://news.wttw.com', 'title': 'WTTW News'}"
2018-03-27 07:00:00+00:00,Apple starts selling the iMac Pro's space gray accessories separately - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-03-16 07:00:00+00:00,Apple and YouTube take different approaches to fighting fake news - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2018-03-27 07:00:00+00:00,Apple strengthens its classroom presence with Everyone Can ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-03-30 07:00:00+00:00,Can Apple help save the American shopping mall? Apple's retail ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2018-03-30 07:00:00+00:00,"2018 iPad now for sale at Apple store, in-store pickup available at most locations in US - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-27 07:00:00+00:00,Logitech Crayon is a great-looking Apple Pencil alternative for half the price - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-22 07:00:00+00:00,Tapping Apples - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-27 07:00:00+00:00,"iPad stays at $329, but will iPhone X, MacBook Air get cuts? - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-15 07:00:00+00:00,"Apple Denies Abusing French Developers, Says They've Earned 1 ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-03-24 07:00:00+00:00,"Apple's Tim Cook calls for calm heads on China, US trade - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-03-22 07:00:00+00:00,Apple store's glass facade proves fatal to Chicago birds - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-28 07:00:00+00:00,Apple cider vinegar... for heartburn? - Harvard Health,"{'href': 'https://www.health.harvard.edu', 'title': 'Harvard Health'}"
2018-03-29 07:00:00+00:00,"Apple outs iOS 11.3 with Battery Health tool, watchOS 4.3, tvOS 11.3 - GSMArena.com","{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2018-03-24 07:00:00+00:00,"Meet the man who created Apple's most iconic sounds — Sosumi, the camera click and the start-up chord - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-03-22 07:00:00+00:00,Apple Music's Jimmy Iovine explains what music streaming services ... - Radio Times,"{'href': 'https://www.radiotimes.com', 'title': 'Radio Times'}"
2018-03-26 07:00:00+00:00,Apple and education: Four decades of highs and lows - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-19 07:00:00+00:00,Affirm Announces In-Store Financing Options With Virtual Card ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-03-21 07:00:00+00:00,Apple's GymKit arrives in Hong Kong and Japan with Life Fitness integration - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-27 07:00:00+00:00,"Apple heads to Chicago, the New York Auto Show and 'Roseanne ... - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2018-03-23 07:00:00+00:00,Apple Music's Jimmy Iovine is moving to a consulting role at Apple - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-28 07:00:00+00:00,Apple took us to school with iPad at special event demonstration - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-21 07:00:00+00:00,Chicago Apple Store for sale for $170 million - Chicago Business ... - The Business Journals,"{'href': 'https://www.bizjournals.com', 'title': 'The Business Journals'}"
2018-03-24 07:00:00+00:00,Apple Patent Points to Face ID coming to Apple Watch along with ... - Patently Apple,"{'href': 'https://www.patentlyapple.com', 'title': 'Patently Apple'}"
2018-03-27 07:00:00+00:00,Students succeed at their own speed with iPad and Mac - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2018-03-19 07:00:00+00:00,Apple to open Shinjuku store in Tokyo on Apr. 7 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-20 07:00:00+00:00,4 things you can do in Apple Maps that you can't in Google Maps - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-30 07:00:00+00:00,Apple Pay transit card integration goes live in Beijing and Shanghai - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-23 07:00:00+00:00,"Best Buy and Apple Store compared: photos, details - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-28 07:00:00+00:00,iPad and Apple's education event: Macworld Podcast episode 598 - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-03-21 07:00:00+00:00,Apple is an exception to nearly every rule - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-03-23 07:00:00+00:00,Apple's Chicago Event Will Mark a Milestone in the Evolution of Its ... - MacStories,"{'href': 'https://www.macstories.net', 'title': 'MacStories'}"
2018-03-15 07:00:00+00:00,Pwn2Own: Microsoft Edge and Apple Safari fall on day 1 - CSO Online,"{'href': 'https://www.csoonline.com', 'title': 'CSO Online'}"
2018-03-19 07:00:00+00:00,Apple's third large California campus is already built - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-20 07:00:00+00:00,Apple Partners With UK's John Lewis for HomeKit Showcase In New ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-03-24 07:00:00+00:00,"How to Sell Your Music on iTunes, Apple Music, Spotify, Deezer, etc ... - RouteNote","{'href': 'https://routenote.com', 'title': 'RouteNote'}"
2018-03-20 07:00:00+00:00,Photos: Apple's secretive race for new Silicon Valley office space - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-16 07:00:00+00:00,Apple HomePod vs. two Sonos Ones: Sound quality face-off - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2018-03-30 07:00:00+00:00,"Next-gen Apple Watch in the works with new design, larger display - Notebookcheck.net","{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2018-03-16 07:00:00+00:00,Apple iMac Pro review: Iron fist in a velvet glove - Alphr,"{'href': 'https://www.alphr.com', 'title': 'Alphr'}"
2018-03-20 07:00:00+00:00,"Michigan Avenue, Chicago Apple Store retail parcel now up for sale by landlord - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-22 07:00:00+00:00,"Apple to open 'several' new Japanese stores in 5 years, remodel existing locations - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-23 07:00:00+00:00,"Apple's WWDC 2018 Ticket Lottery Ends, Winners Now Receiving ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-03-15 07:00:00+00:00,Here Are Just 5 Of Apple's Tactics To Get Us Emotionally Connected ... - Fast Company,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
2018-03-17 07:00:00+00:00,Democrats Want to Subpoena Apple to Find Out When Key ... - The Intercept,"{'href': 'https://theintercept.com', 'title': 'The Intercept'}"
2018-03-22 07:00:00+00:00,"Apple Watch Plus Cardiogram Can Spot Abnormal Heart Rhythm Better Than EKG Band, Study Says - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-23 07:00:00+00:00,PSA: Apple's March 27 Event Won't Be Live Streamed - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-03-29 07:00:00+00:00,Doctors put patients in charge with Apple's Health Records feature - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2018-03-20 07:00:00+00:00,Apple burns the HSTS super cookie - Naked Security,"{'href': 'https://nakedsecurity.sophos.com', 'title': 'Naked Security'}"
2018-03-29 07:00:00+00:00,"Apple Music, Not Spotify, Ranks as the Most Popular Music ... - Digital Music News","{'href': 'https://www.digitalmusicnews.com', 'title': 'Digital Music News'}"
2018-03-27 07:00:00+00:00,Apple's Chicago events highlight creativity in education - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2018-03-22 07:00:00+00:00,This Look Inside Spike Jonze's Apple Ad Is as Fascinating as the ... - Adweek,"{'href': 'https://www.adweek.com', 'title': 'Adweek'}"
2018-03-27 07:00:00+00:00,Apple finally offers Space Gray Mac accessories - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-03-25 07:00:00+00:00,Apple Music's Jimmy Iovine says streaming services are 'too similar' - BBC,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}"
2018-03-16 07:00:00+00:00,Apple invites developers to app workshop in Paris' Station F startup incubator - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-26 07:00:00+00:00,Apple's New Slate of Original Programming May Launch as Early as ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-03-15 07:00:00+00:00,Apple Music Android app gets rare update to solve bugs - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-19 07:00:00+00:00,Apple Is Said to Develop Gadget Displays in Secret Facility - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2018-03-21 07:00:00+00:00,Affirm embeds with Apple Pay for instore financing - Finextra,"{'href': 'https://www.finextra.com', 'title': 'Finextra'}"
2018-03-26 07:00:00+00:00,Senior Wikipedia exec implies that Apple 'exploits' the service ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-03-19 07:00:00+00:00,Apple's services business booms amid continued reports of weak iPhone X demand - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-22 07:00:00+00:00,"How a deaf, blind Harvard graduate is influencing Apple - Mashable","{'href': 'https://mashable.com', 'title': 'Mashable'}"
2018-03-15 07:00:00+00:00,Apple Leak Reveals Radical 'iPhone X SE' - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-26 07:00:00+00:00,Rob Janoff And The Fascinating True Story Behind His Original ... - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-03-23 07:00:00+00:00,Apple's Pact with 13 Health Care Systems Might Actually Disrupt the ... - HBR.org Daily,"{'href': 'https://hbr.org', 'title': 'HBR.org Daily'}"
2018-03-26 07:00:00+00:00,"Rumor: Apple preps new gold iPhone X color, refreshed 9.7-inch iPad arriving in Q3 [u] - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-20 07:00:00+00:00,"Apple, IBM partnership expands with new machine learning integrations - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-03-27 07:00:00+00:00,"Struggling to Compete in the K-12 Market, Apple Makes Big Product ... - Education Week","{'href': 'https://marketbrief.edweek.org', 'title': 'Education Week'}"
2018-03-18 07:00:00+00:00,People are accidentally setting off Apple's Emergency SOS alert - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-03-19 07:00:00+00:00,Why Cambridge Analytica means it’s time for an Apple social network - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2018-03-22 07:00:00+00:00,Apple To Fix Glitch Allowing Siri To Read Hidden Messages Out Loud - Threatpost,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}"
2018-03-19 07:00:00+00:00,Analyst sees ‘signs of trouble’ due to Apple's high iPhone prices - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-03-15 07:00:00+00:00,"With One Battle Over, a Bigger One Looms for Qualcomm: Apple ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-03-29 07:00:00+00:00,Apple Springs man accused of beating victim with flashlight - KTRE,"{'href': 'https://www.ktre.com', 'title': 'KTRE'}"
2018-03-19 07:00:00+00:00,5 Best Apple Watch Accessories for Your Nightstand - Gear Patrol,"{'href': 'https://www.gearpatrol.com', 'title': 'Gear Patrol'}"
2018-03-21 07:00:00+00:00,New Report Looks Into Apple's Growing Promotional Presence ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-09 07:00:00+00:00,Apple now globally powered by 100 percent renewable energy - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2018-04-09 07:00:00+00:00,"Apple Now Runs On 100% Green Energy, And Here's How It Got ... - Fast Company","{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}"
2018-04-09 07:00:00+00:00,Apple now runs on 100 percent renewable energy - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-03 07:00:00+00:00,Apple Hires Google’s A.I. Chief - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-04-03 07:00:00+00:00,Apple hires Google's former AI boss to help improve Siri - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-04-04 07:00:00+00:00,Apple hiring Google's AI chief is a huge test for Siri's privacy stance - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-04 07:00:00+00:00,"Apple Is Said to Work on Touchless Control, Curved IPhone Screen - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2018-04-09 07:00:00+00:00,'You Are the Product.' Why This Apple Co-Founder Is Closing His Facebook Account - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2018-04-03 07:00:00+00:00,Apple is moving on from Intel because Intel isn't moving anywhere - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-04-05 07:00:00+00:00,Apple’s 2019 Mac Pro will be shaped by workflows - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2018-04-12 07:00:00+00:00,"Apple's headquarters, facilities now powered by 100 percent renewable energy - ABC News","{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
2018-04-10 07:00:00+00:00,Apple ordered to pay patent troll more than $500 million in iMessage ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2018-04-10 07:00:00+00:00,Apple CEO Tim Cook: ‘Privacy to us is a human right...a civil liberty' - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-04-11 07:00:00+00:00,New Apple Music Head Named as Service Surpasses 40 Million Subscribers (EXCLUSIVE) - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2018-04-02 07:00:00+00:00,Mark Zuckerberg fires back at Apple CEO's 'extremely glib' comment - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2018-04-05 07:00:00+00:00,Final Cut Pro X update introduces ProRes RAW and advanced ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2018-04-15 07:00:00+00:00,"Apple offers free repairs for Apple Watch Series 2 devices with swollen batteries, power issues - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-04 07:00:00+00:00,What to do when the Mac App Store shows a different Apple ID for ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-10 07:00:00+00:00,3 Reasons to Avoid Apple Stock - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2018-04-01 07:00:00+00:00,"They Tried to Boycott Facebook, Apple and Google. They Failed ... - The New York Times","{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2018-04-11 07:00:00+00:00,Apple develops its most ambitious TV series yet: An adaptation of Asimov’s Foundation - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2018-04-12 07:00:00+00:00,Apple HomePod sales statistics are lacklustre - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-04-06 07:00:00+00:00,"Lawsuit claims Apple cribbed Apple Watch heart rate sensor tech, hints at work on glucose monitoring - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-04 07:00:00+00:00,Apple Pay Now Available in Brazil - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-12 07:00:00+00:00,New macOS alert notifies users Apple will soon end 32-bit app support - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-04 07:00:00+00:00,9.7-inch iPad (2018) review: Apple's tablet is 'pro' enough for many ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-05 07:00:00+00:00,Apple opens new store in Tokyo's Shinjuku District Saturday - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2018-04-11 07:00:00+00:00,How to back up your Apple Watch - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-04-13 07:00:00+00:00,Cardi B Sets Apple Music Record For Most Streamed Album by Female Artist in One Week - Billboard,"{'href': 'https://www.billboard.com', 'title': 'Billboard'}"
2018-04-09 07:00:00+00:00,Steve Jobs had to convince Tim Cook to join Apple in 1998 — here's how he did it - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-04-13 07:00:00+00:00,Apple Warns Employees to Stop Leaking Information to Media - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2018-04-12 07:00:00+00:00,Apple's New iPad is the best tablet for almost everybody. That means you - The Dallas Morning News,"{'href': 'https://www.dallasnews.com', 'title': 'The Dallas Morning News'}"
2018-04-06 07:00:00+00:00,"Apple CEO Tim Cook calls #MeToo, DACA and Parkland student activists ‘heroes’ - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2018-04-04 07:00:00+00:00,What China’s tariff retaliation means for apple growers - Marketplace,"{'href': 'https://www.marketplace.org', 'title': 'Marketplace'}"
2018-04-04 07:00:00+00:00,Apple Music and iCloud Music Library Face Syncing Issues as ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-05 07:00:00+00:00,Apple's heads-up display tech for self-driving cars uses AR to enhance driver safety - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-11 07:00:00+00:00,A tale of two hospitals that adopted Apple’s Health Record app - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2018-04-03 07:00:00+00:00,"A brief history of the iPad, Apple's once and future tablet - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-09 07:00:00+00:00,Omni MedSci Claims Apple Stole Its Apple Watch Heart Sensor Tech - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2018-04-12 07:00:00+00:00,Apple Store employees to wear new green uniform for Earth Day - The Apple Post,"{'href': 'https://www.theapplepost.com', 'title': 'The Apple Post'}"
2018-04-04 07:00:00+00:00,Report: Apple's cleanup & stricter review guidelines caused the App ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-04-08 07:00:00+00:00,Activists stage 'die-ins' at French Apple stores to protest impact of tax avoidance on social services - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-06 07:00:00+00:00,"Apple poaches ex-Amazon, HP executive for growing software team - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-05 07:00:00+00:00,Apple Business Chat has the enterprise talking about iMessage Apps - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-12 07:00:00+00:00,New Vehicle Owners Largely Satisfied With Apple CarPlay and ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-11 07:00:00+00:00,Could Australia's first red flesh apples turn around decline in apple consumption? - ABC News,"{'href': 'https://www.abc.net.au', 'title': 'ABC News'}"
2018-04-09 07:00:00+00:00,Apple introduces iPhone 8 and iPhone 8 Plus (PRODUCT)RED ... - Apple,"{'href': 'https://www.apple.com', 'title': 'Apple'}"
2018-04-08 07:00:00+00:00,"Saudi Prince meets Tim Cook at Apple Park to talk app development, education - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-02 07:00:00+00:00,"Instagram nixes native Apple Watch app, citing death of watchOS 1 SDK - AppleInsider","{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-03 07:00:00+00:00,Top Apple execs earn nearly $22M each in vested stock - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-03 07:00:00+00:00,How to restore the default Home screen layout on iPhone and iPad - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-04-10 07:00:00+00:00,Numbers 5 for Mac review: Inching closer to being a more full ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-11 07:00:00+00:00,Apple Reminds Developers App Updates Must Support 64-Bit ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-03 07:00:00+00:00,"Importing Apple Trees Instead of Apples, Russia Secures Food - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2018-04-13 07:00:00+00:00,Everything you need to know about Apple's GDPR privacy upgrade - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2018-04-13 07:00:00+00:00,Apple Sued an Independent iPhone Repair Shop Owner and Lost - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2018-04-02 07:00:00+00:00,Apple Maps Now Widely Supports Transit Navigation in Ohio ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-02 07:00:00+00:00,Apple store in The Westchester Mall set to close May 6th for ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-04-09 07:00:00+00:00,Apple Introduces Interledger API for Apple Pay Payments - Finance Magnates,"{'href': 'https://www.financemagnates.com', 'title': 'Finance Magnates'}"
2018-04-03 07:00:00+00:00,MacBooks: What CPUs could Apple use in the next version? - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-09 07:00:00+00:00,Apple Photos for Mac: How to export a Photos album's contents ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-02 07:00:00+00:00,Apple planning to ditch Intel chips in Macs for its own custom silicon in 2020 - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-11 07:00:00+00:00,Apple TV: How to Toggle In and Out of a Movie's Letterbox Mode - The Mac Observer,"{'href': 'https://www.macobserver.com', 'title': 'The Mac Observer'}"
2018-04-09 07:00:00+00:00,"Saudi Arabia's crown prince visits Apple, Google - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2018-04-08 07:00:00+00:00,Apple clads the iPhone 8 and iPhone X in (Product)Red to help fight ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-04 07:00:00+00:00,Buttery German Apple Cake Recipe | Bon Appétit - Bon Appetit,"{'href': 'https://www.bonappetit.com', 'title': 'Bon Appetit'}"
2018-04-09 07:00:00+00:00,Apple Says Facilities Now Using 100% Renewable Power - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2018-04-02 07:00:00+00:00,The FBI Could Have Gotten Into the San Bernardino Shooter's ... - EFF,"{'href': 'https://www.eff.org', 'title': 'EFF'}"
2018-04-10 07:00:00+00:00,Apple greenlights TV sci-fi based on 'Foundation' book trilogy from ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-04-12 07:00:00+00:00,How to report phishing attempts and other suspicious messages to ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-04-08 07:00:00+00:00,Saudi Prince Meets Tim Cook at Apple Park to Discuss Education ... - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-03 07:00:00+00:00,How a custom processor could make Apple's MacBooks exciting again - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-03 07:00:00+00:00,iPhone Users Are Pestered to Enroll in Apple Pay - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2018-04-04 07:00:00+00:00,Bloomberg: Apple considering future iPhone models with 'hover ... - 9to5Mac,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}"
2018-04-06 07:00:00+00:00,The Six Oldest Products Apple Still Sells Today - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-04-06 07:00:00+00:00,Ohio State University trustees approve contract with Apple to launch ... - The Ohio State University News,"{'href': 'https://news.osu.edu', 'title': 'The Ohio State University News'}"
2018-04-10 07:00:00+00:00,New iPhone Leak Reveals Apple's Biggest Upgrade - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2018-04-13 07:00:00+00:00,Apple trialing iPhone 6s Plus production in India in bid to cut costs - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-11 07:00:00+00:00,Apple needs to stop pre-announcing products like the Mac Pro and AirPower that won't be available for months or years - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-13 07:00:00+00:00,Former Nivens Apple Farm up for sale - Spartanburg Herald Journal,"{'href': 'https://www.goupstate.com', 'title': 'Spartanburg Herald Journal'}"
2018-04-07 07:00:00+00:00,How you like them apples? New hard cider maker in Salida ramping ... - Modesto Bee,"{'href': 'https://www.modbee.com', 'title': 'Modesto Bee'}"
2018-04-11 07:00:00+00:00,How to Use Tags to Organize Files and Folders in macOS - MacRumors,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2018-07-19 00:09:46+00:00,New Apple on the Way for the Mid-Atlantic Region - Growing Produce,"{'href': 'https://www.growingproduce.com', 'title': 'Growing Produce'}"
2018-04-01 07:00:00+00:00,Grab Apple's Leather Case for iPhone X with some of the lowest ... - Macworld,"{'href': 'https://www.macworld.com', 'title': 'Macworld'}"
2018-04-10 07:00:00+00:00,"A New, Easy Way to Take Apple TV Screenshots with a Mac - The Mac Observer","{'href': 'https://www.macobserver.com', 'title': 'The Mac Observer'}"
2018-04-12 07:00:00+00:00,T-Mobile integrates new Apple Business Chat support - AppleInsider,"{'href': 'https://appleinsider.com', 'title': 'AppleInsider'}"
2018-04-09 07:00:00+00:00,Five Apps That Play Podcasts Directly from Your Apple Watch - TidBITS,"{'href': 'https://tidbits.com', 'title': 'TidBITS'}"
2018-04-10 07:00:00+00:00,"Ams AG Is Biggest Winner in Apple’s 3-D Sensing, Says Bernstein - Barron's","{'href': 'https://www.barrons.com', 'title': ""Barron's""}"
2018-04-04 07:00:00+00:00,Fitbit Versa Review: A Worthy Apple Watch Rival - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2018-04-03 07:00:00+00:00,"Technology trade-in programs guide: Apple, Amazon, Best Buy, Walmart - Business Insider","{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
