date,title,publisher
2023-02-02 08:00:00+00:00,"From Amazon to tech startups, e-commerce takes on the TikTok ... - Glossy","{'href': 'https://www.glossy.co', 'title': 'Glossy'}"
2023-02-07 08:00:00+00:00,How AWS used ML to help Amazon fulfillment centers reduce ... - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2023-02-06 08:00:00+00:00,Amazon’s Kindle Scribe makes reading and writing a joy — for a high price - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2023-02-04 08:00:00+00:00,"Amazon fuel cells would use natural gas to power Oregon data centers, increasing carbon footprint - OregonLive","{'href': 'https://www.oregonlive.com', 'title': 'OregonLive'}"
2023-02-08 08:00:00+00:00,Amazon Echo Show sale slices more than 50% off the latest models - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2023-02-10 08:00:00+00:00,What's new on Amazon Prime Video in February 2023 - CBS News,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2023-02-02 08:00:00+00:00,Why Amazon Marketplace didn't survive in China - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-02-08 08:00:00+00:00,Amazon’s Kelly Day Restructures Prime Video International - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-02-05 08:00:00+00:00,10 great Lululemon dupes available on Amazon - Deseret News,"{'href': 'https://www.deseret.com', 'title': 'Deseret News'}"
2023-02-03 08:00:00+00:00,How Much Is Amazon Prime and Is It Worth It? - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-02-21 08:00:00+00:00,"Amazon employees express dismay, anger about sudden return-to-office policy - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-02-17 08:00:00+00:00,Amazon wants its workers back in the office starting in May - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2023-02-17 08:00:00+00:00,Amazon to require office workers to show up in person at least three days a week - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2023-02-22 08:00:00+00:00,One Medical joins Amazon to make it easier for people to get and ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-02-22 08:00:00+00:00,Amazon closes $3.9 billion deal to acquire One Medical - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2023-02-22 08:00:00+00:00,Amazon closes deal to buy primary care provider One Medical - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-02-14 08:00:00+00:00,Amazon’s Zoox robotaxi drives on public roads in California for the first time - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2023-02-17 08:00:00+00:00,2023 Presidents' Day Amazon Deals - 6abc Philadelphia - WPVI-TV,"{'href': 'https://6abc.com', 'title': 'WPVI-TV'}"
2023-02-24 20:17:53+00:00,Jeff Bezos of Amazon interested in Commanders? Ideas for new name - The Florida Times-Union,"{'href': 'https://www.jacksonville.com', 'title': 'The Florida Times-Union'}"
2023-02-15 08:00:00+00:00,Warrenton Town Council approves Amazon data center proposal - Fauquier Now,"{'href': 'https://www.fauquiernow.com', 'title': 'Fauquier Now'}"
2023-02-21 08:00:00+00:00,Amazon partners with startup Hugging Face for ChatGPT rival - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2023-02-15 08:00:00+00:00,Introducing the world's first commercial-scale seaweed farm located ... - Amazon EU,"{'href': 'https://www.aboutamazon.eu', 'title': 'Amazon EU'}"
2023-02-24 08:00:00+00:00,'The Consultant' Review: When Your Start-Up Goes to Hell - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2023-02-15 08:00:00+00:00,Amazon CEO Andy Jassy tells employees rebound will take 'many months' in leaked audio - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2023-02-22 08:00:00+00:00,Amazon's Fire TV expands Audio Streaming for Hearing Aids to ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-02-14 08:00:00+00:00,Amazon Continues to Take Larger Cuts as Sellers Deal with Tighter Margins - InvestorsObserver,"{'href': 'https://www.investorsobserver.com', 'title': 'InvestorsObserver'}"
2023-02-22 08:00:00+00:00,Amazon-Games-and-NCSOFT-Reach-Deal-to-Publish-Highly ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-02-28 08:00:00+00:00,Amazon treats me worse than the warehouse robots – that’s why I’m walking out - The Guardian,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2023-02-21 08:00:00+00:00,"Amazon Taps T-Mobile, Wireless Carriers to Sell Private 5G to ... - Bloomberg","{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-02-15 08:00:00+00:00,"Key Republican subpoenas Alphabet, Amazon, Apple, Meta and Microsoft, citing alleged collusion with the government to suppress speech - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-02-15 08:00:00+00:00,Amazon Funds Web3-Friendly Studio Superplastic in $20 Million Round - Decrypt,"{'href': 'https://decrypt.co', 'title': 'Decrypt'}"
2023-02-22 08:00:00+00:00,Delivery Wars: Target Will Spend $100 Million To Expand Next-Day Delivery—And Compete With Amazon And Walmart - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-02-22 08:00:00+00:00,Hundreds of AI-written books flood Amazon - Yahoo News,"{'href': 'https://news.yahoo.com', 'title': 'Yahoo News'}"
2023-02-27 08:00:00+00:00,‘The Night Manager’ Season 2 In Works At Amazon & BBC With Tom Hiddleston Returning - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-02-17 08:00:00+00:00,Barnes & Noble Takes Page From Amazon With $40-a-Year ... - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2023-02-26 08:00:00+00:00,"Amazon Expands Same-Day Delivery, With Fees, While Battling ... - The Wall Street Journal","{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2023-02-20 08:00:00+00:00,Amazon stock drop has workers facing pay squeeze - Fox Business,"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
2023-02-16 08:00:00+00:00,Amazon Music is new lead sponsor of The Ivors songwriting awards - Music Ally,"{'href': 'https://musically.com', 'title': 'Music Ally'}"
2023-02-22 08:00:00+00:00,"‘The Rig’ Renewed By Amazon; Martin Compston, Iain Glen & Emily Hampshire Reprise Roles - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-02-23 08:00:00+00:00,‘The Power’: Prime Video Releases Official Trailer For Sci-Fi Series Starring Toni Collette (TV News Roundup) - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2023-02-15 08:00:00+00:00,Amazon says it is in talks with regulators on Roomba vacuum maker ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-02-27 08:00:00+00:00,One Medical Merges With Amazon to Make Access to Care Easier ... - Managed Healthcare Executive,"{'href': 'https://www.managedhealthcareexecutive.com', 'title': 'Managed Healthcare Executive'}"
2023-02-19 08:00:00+00:00,Daughter's TikTok moves 2012 book Stone Maidens to No. 1 on ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2023-02-14 08:00:00+00:00,Amazon Stock: Bull vs. Bear - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-02-21 08:00:00+00:00,Why Amazon Stock Is Falling Today - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-02-23 08:00:00+00:00,Baldur's Gate and I Am Fish headline Amazon Prime's free games ... - Rock Paper Shotgun,"{'href': 'https://www.rockpapershotgun.com', 'title': 'Rock Paper Shotgun'}"
2023-02-15 08:00:00+00:00,Amazon cuts ties with EU distributors amid wider push to trim costs - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-02-18 08:00:00+00:00,Better Buy: Apple vs. Amazon - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-02-15 08:00:00+00:00,The Martha Stewart Brand Launches 'The World Of Martha' In ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-02-27 08:00:00+00:00,French bank BNP Paribas sued by NGOs over Amazon ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-02-23 08:00:00+00:00,Colorado Springs Amazon center cited for hazardous conditions - KKTV,"{'href': 'https://www.kktv.com', 'title': 'KKTV'}"
2023-02-17 08:00:00+00:00,Update from Andy Jassy on return to office plans - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-02-26 08:00:00+00:00,Ford's Electric Pickup Is Built From Metal That's Damaging the Amazon - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-02-21 08:00:00+00:00,"Hackers Steal Data Center Logins for Microsoft, Amazon and Apple - Petri.com","{'href': 'https://petri.com', 'title': 'Petri.com'}"
2023-02-22 08:00:00+00:00,Amazon's MMO New World Will Feature Seasons And Battle Passes Going Forward - GameSpot,"{'href': 'https://www.gamespot.com', 'title': 'GameSpot'}"
2023-02-21 08:00:00+00:00,Closure Of Amazon Smile Program Impacting Christian Ministries - Religion Unplugged,"{'href': 'https://religionunplugged.com', 'title': 'Religion Unplugged'}"
2023-02-25 08:00:00+00:00,Amazon hit with lawsuit for selling products containing donkey meat - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2023-02-20 08:00:00+00:00,"Champions League set to stay on Sky and Amazon in Italy, says ... - SportsPro Media","{'href': 'https://www.sportspromedia.com', 'title': 'SportsPro Media'}"
2023-02-17 08:00:00+00:00,Amazon's Alexa app gets more Sonos-y with new multiroom audio ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2023-02-14 08:00:00+00:00,"Amazon has been working on ChatGPT-like AI for a long time, says ... - Interesting Engineering","{'href': 'https://interestingengineering.com', 'title': 'Interesting Engineering'}"
2023-02-15 08:00:00+00:00,TikTok made her dad's book an Amazon bestseller - The Washington Post,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
2023-02-27 08:00:00+00:00,What's New on Amazon Prime Video in March 2023 - Collider,"{'href': 'https://collider.com', 'title': 'Collider'}"
2023-02-17 08:00:00+00:00,Amazon pollution: the stain on Ecuador's oil boom - Phys.org,"{'href': 'https://phys.org', 'title': 'Phys.org'}"
2023-02-16 08:00:00+00:00,FTC Charges Supplement Marketer with Hijacking Ratings and ... - Federal Trade Commission News,"{'href': 'https://www.ftc.gov', 'title': 'Federal Trade Commission News'}"
2023-02-23 08:00:00+00:00,‘Clarkson’s Farm’ Breaks UK Viewing Records For Amazon Prime Video After Meghan Markle Scandal - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-02-15 08:00:00+00:00,"Amazon Mammals Threatened by Climate Change - University of California, Davis","{'href': 'https://www.ucdavis.edu', 'title': 'University of California, Davis'}"
2023-02-17 08:00:00+00:00,Amazon CEO Predicts More Growing Pains for His Company This ... - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-02-24 08:00:00+00:00,Worst-ever February rainforest data for Brazilian Amazon - Phys.org,"{'href': 'https://phys.org', 'title': 'Phys.org'}"
2023-02-16 08:00:00+00:00,5 areas where Amazon is increasing its healthcare investments - Becker's Hospital Review,"{'href': 'https://www.beckershospitalreview.com', 'title': ""Becker's Hospital Review""}"
2023-02-20 08:00:00+00:00,"App that lets you ‘shop like a billionaire’ is now the most downloaded in the U.S. after its Super Bowl debut, surpassing Amazon and Walmart - Fortune","{'href': 'https://fortune.com', 'title': 'Fortune'}"
2023-02-14 08:00:00+00:00,"Grove Collaborative expands into Walmart, Amazon - Retail Dive","{'href': 'https://www.retaildive.com', 'title': 'Retail Dive'}"
2023-02-20 08:00:00+00:00,"Shop the 10 best Presidents Day sales for deals at Amazon, Lowe's ... - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2023-02-22 08:18:42+00:00,The Amazon Web Services-Gallup Asia Pacific Digital Skills Study - Gallup,"{'href': 'https://www.gallup.com', 'title': 'Gallup'}"
2023-02-27 08:00:00+00:00,Amazon Embraces Hybrid Work - Dice Insights,"{'href': 'https://www.dice.com', 'title': 'Dice Insights'}"
2023-02-26 08:00:00+00:00,‘If I want a sip of my coffee I have to pull over’: Amazon delivery driver says AI cameras monitor workers’ every move—and flag them for violations - The Daily Dot,"{'href': 'https://www.dailydot.com', 'title': 'The Daily Dot'}"
2023-02-22 08:00:00+00:00,Amazon and Brother announce lawsuit to shut down Germany ... - Amazon EU,"{'href': 'https://www.aboutamazon.eu', 'title': 'Amazon EU'}"
2023-02-14 08:00:00+00:00,"Livestream shopping took China by storm. Now Amazon, TikTok and YouTube are betting the QVC-style pitches will take off in the U.S. - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-02-22 08:00:00+00:00,29 bestselling Amazon kitchen gadgets to simplify your life in 2023 - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2023-02-21 08:00:00+00:00,"Margo Martindale, Chris Diamantopoulos to Lead Canadian Maple Syrup Heist Amazon Series From Producer Jamie Lee Curtis (EXCLUSIVE) - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2023-02-20 08:00:00+00:00,"Cattle, not coca, drive deforestation of the Amazon in Colombia – report - The Guardian","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2023-02-20 08:00:00+00:00,FTC charges The Bountiful Company for 'review highjacking' on ... - NutraIngredients-usa.com,"{'href': 'https://www.nutraingredients-usa.com', 'title': 'NutraIngredients-usa.com'}"
2023-02-27 08:00:00+00:00,Amazon will spend $200 million on safety technology across its ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-02-26 08:00:00+00:00,Walmart Is Beating Amazon and Costco Where It Counts. Time to Buy? - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-02-25 08:00:00+00:00,Target Makes a Big Move to Compete With Walmart and Amazon - TheStreet,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2023-02-21 08:00:00+00:00,Amazon's share of seller revenue is now 50% - Search Engine Land,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}"
2023-02-23 08:00:00+00:00,"NYC Gunmen Attack Woman, Make Off With $500K in Jewelry in Amazon Box in Midday Heist - NBC New York","{'href': 'https://www.nbcnewyork.com', 'title': 'NBC New York'}"
2023-02-20 08:00:00+00:00,Trying for more smiles? Amazon rolls out quirky mix of new slogans ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2023-02-17 08:00:00+00:00,"Starz, MGM+ Bundle Up on Amazon’s Prime Video for 20% Discount Set to Launch Soon - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2023-02-16 08:00:00+00:00,Amazon Web Services and RingCentral Tag Team in Cloud ... - No Jitter,"{'href': 'https://www.nojitter.com', 'title': 'No Jitter'}"
2023-02-23 08:00:00+00:00,Amazon's return to work mandate is good news to downtown ... - Axios,"{'href': 'https://www.axios.com', 'title': 'Axios'}"
2023-02-14 08:00:00+00:00,Amazon's Primary Care Expansion Has Hit a Potential Roadblock ... - American Hospital Association,"{'href': 'https://www.aha.org', 'title': 'American Hospital Association'}"
2023-02-17 08:00:00+00:00,Amazon to Face Claims It Tampers With Apartment Intercom Devices - Bloomberg Law,"{'href': 'https://news.bloomberglaw.com', 'title': 'Bloomberg Law'}"
2023-02-17 08:00:00+00:00,What Amazon's push into health care means for patients - WBUR News,"{'href': 'https://www.wbur.org', 'title': 'WBUR News'}"
2023-02-17 08:00:00+00:00,7 Proven Ways to Make Money on Amazon in 2023 - Foundr,"{'href': 'https://foundr.com', 'title': 'Foundr'}"
2023-02-21 08:00:00+00:00,"Daisy Jones and the Six on Amazon Prime - Premiere, Trailer, News ... - The Pioneer Woman","{'href': 'https://www.thepioneerwoman.com', 'title': 'The Pioneer Woman'}"
2023-02-14 08:00:00+00:00,Amazon Go opens in Puyallup - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2023-02-15 08:00:00+00:00,Amazon's Crown Channel on Twitch Isn't as Popular as It Seems - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2023-02-16 08:00:00+00:00,Amazon Warehouse Worker Daniel Olayiwola Decided To Make A Podcast About Amazon’s Working Conditions - BuzzFeed News,"{'href': 'https://www.buzzfeednews.com', 'title': 'BuzzFeed News'}"
2023-02-16 08:00:00+00:00,Amazon: workers 'doing well' after hazmat response to Beaumont ... - kuna noticias y kuna radio,"{'href': 'https://kesq.com', 'title': 'kuna noticias y kuna radio'}"
2023-02-15 08:00:00+00:00,"After Selling His Amazon Business For Eight Figures At 28 Years Old, This Entrepreneur Wakes Up To New Possibilities Of Building A $100 Million Functional Coffee Brand - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-02-24 08:00:00+00:00,Amazon Opens Up Solver At The Heart Of Quantum Chip Effort - The Next Platform,"{'href': 'https://www.nextplatform.com', 'title': 'The Next Platform'}"
2023-02-19 08:00:00+00:00,Amazon is having a big sale on Kindle Books - Good e-Reader,"{'href': 'https://goodereader.com', 'title': 'Good e-Reader'}"
2023-02-24 08:00:00+00:00,"Meet the new Amazon Small Business Academy, an expanded suite ... - About Amazon","{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-02-16 08:00:00+00:00,Sebastião Salgado's Amazon photo exhibit raises hard questions - Los Angeles Times,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
2023-02-21 08:00:00+00:00,Here's How Amazon Makes Money - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-02-17 08:00:00+00:00,Better Buy: Amazon vs. Disney - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-02-22 08:00:00+00:00,Wi2023: Only Legislation Can Curtail Amazon's Power - Publishers Weekly,"{'href': 'https://www.publishersweekly.com', 'title': 'Publishers Weekly'}"
2023-02-27 08:00:00+00:00,Is Amazon finding its way in games? | Sarah Anderson interview - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2023-02-22 08:00:00+00:00,"Amazon Illegally Fired NYC Union Organizer, Labor Board Says (1) - Bloomberg Law","{'href': 'https://news.bloomberglaw.com', 'title': 'Bloomberg Law'}"
2023-02-15 08:00:00+00:00,"Amazon driver in Charlotte gets most ‘thank yous,’ donates $10K prize to children’s hospital - WSOC Charlotte","{'href': 'https://www.wsoctv.com', 'title': 'WSOC Charlotte'}"
2023-03-03 08:00:00+00:00,Amazon pauses construction in Virginia on its second headquarters - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2023-03-03 08:00:00+00:00,Amazon delays groundbreaking for HQ2's second phase - Construction Dive,"{'href': 'https://www.constructiondive.com', 'title': 'Construction Dive'}"
2023-03-03 08:00:00+00:00,Amazon Pauses Work on 2nd Headquarters in Virginia - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2023-03-01 08:00:00+00:00,How to watch 'Daisy Jones & The Six' on Prime Video when it ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-03-01 08:00:00+00:00,Amazon's 'Daisy Jones & the Six' Is Embarrassing - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2023-03-04 08:00:00+00:00,Amazon’s ‘Daisy Jones & The Six’ Tops Music And TV Charts - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2023-03-14 07:00:00+00:00,Here's your first look at Project Kuiper's low-cost customer terminals - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-03-03 08:00:00+00:00,Amazon to close eight Go convenience stores in cost-cutting move - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-03-07 08:00:00+00:00,First-Ever NFL Black Friday Game Will Stream Free on Prime Video - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-03-03 08:00:00+00:00,India cenbank imposes penalty on Amazon Pay for non-compliance - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-13 07:00:00+00:00,"Rivian, Amazon in talks to end exclusivity part of electric van deal ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-01 08:00:00+00:00,AWS-to-Launch-an-Infrastructure-Region-in-Malaysia - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-03-07 08:00:00+00:00,VERIFY | Are texts about locked Amazon accounts a scam? - 11Alive.com WXIA,"{'href': 'https://www.11alive.com', 'title': '11Alive.com WXIA'}"
2023-03-09 08:00:00+00:00,Michael B. Jordan Spearheading ‘Creed-Verse’ In Works At Amazon Across Film & TV - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2023-03-01 08:00:00+00:00,Amazon jungle: Man survives 31 days by eating worms - BBC,"{'href': 'https://www.bbc.com', 'title': 'BBC'}"
2023-03-09 08:00:00+00:00,‘Batman: Caped Crusader’ Moves to Amazon With Two-Season Order - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2023-03-01 08:00:00+00:00,Amazon is letting employees use their stock to finance home purchases and even second homes - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2023-03-10 08:00:00+00:00,Amazon Selling NFTs: How Will It Impact Marketplace? - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2023-03-03 08:00:00+00:00,Amazon Hopes Its New Home Internet Service Will Offer Internet Service to 400 Million Customers - Cord Cutters News,"{'href': 'https://cordcuttersnews.com', 'title': 'Cord Cutters News'}"
2023-03-02 08:00:00+00:00,3 Things About Amazon That Smart Investors Know - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-13 07:00:00+00:00,Oscar Isaac in Talks to Play Kurt Vonnegut in Amazon Series ‘Helltown’ - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2023-03-13 07:00:00+00:00,Missed Out on Amazon? My Best Cloud Stock to Buy and Hold. - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-07 08:00:00+00:00,Amazon worker loses bid for California class action over remote ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-06 08:00:00+00:00,Better Buy: Amazon Stock vs. Apple Stock - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-13 07:00:00+00:00,Ransomware Group Claims Hack of Amazon's Ring - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2023-03-14 07:00:00+00:00,It Sure Seems Like Amazon Is Making a New Web Browser - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2023-03-08 08:00:00+00:00,AWS-Selected-as-Southwest-Airlines-Preferred-Cloud-Provider - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-03-02 08:00:00+00:00,Amazon Is Now in the Primary Care Business - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2023-03-14 07:00:00+00:00,"Shop today's best Amazon deals on Apple, iRobot, Nectar and Keurig - USA TODAY","{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2023-03-02 08:00:00+00:00,Amazon-Business-Launches-3-Way-Match-for-Mobile-App - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2023-03-06 08:00:00+00:00,Amazon’s big dreams for Alexa fall short - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2023-03-14 07:00:00+00:00,"‘Citadel,’ Amazon’s Pricey and Troubled Drama, Renewed for Season 2 (Exclusive) - Hollywood Reporter","{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2023-03-07 08:00:00+00:00,Daisy Jones & the Six is Now Streaming on Amazon Prime Video - TV Guide,"{'href': 'https://www.tvguide.com', 'title': 'TV Guide'}"
2023-03-07 08:00:00+00:00,Jury Duty on Amazon Freevee - Amazon Studios,"{'href': 'http://press.amazonstudios.com', 'title': 'Amazon Studios'}"
2023-03-01 08:00:00+00:00,Amazon Ring CEO steps down five years after acquisition - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2023-03-14 07:00:00+00:00,Amazon’s ‘A League of Their Own’ to End With Four-Episode Second Season (Exclusive) - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2023-03-06 08:00:00+00:00,U.S. opens probe into Amazon's Zoox robotaxi self-certification - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-13 07:00:00+00:00,We tried all the most popular spring dresses under $40 on Amazon — these are the best - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2023-03-02 08:00:00+00:00,"‘They’re more concerned about profit’: Osha, DoJ take on Amazon’s grueling working conditions - The Guardian","{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}"
2023-03-02 08:00:00+00:00,Amazon Basics CPU Cooler is Its First Foray into PC Components - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2023-03-09 08:00:00+00:00,Walmart chips away at Amazon’s lead with wealthy online shoppers - Digital Commerce 360,"{'href': 'https://www.digitalcommerce360.com', 'title': 'Digital Commerce 360'}"
2023-03-14 07:00:00+00:00,‘Blade Runner 2099’ Series to be Directed by ‘Game of Thrones’ Alum Jeremy Podeswa at Amazon - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2023-03-07 08:00:00+00:00,Amazon still seems hell bent on turning workers into robots – here's ... - The Conversation,"{'href': 'https://theconversation.com', 'title': 'The Conversation'}"
2023-03-09 08:00:00+00:00,Papillion Amazon Fulfillment Center aims to speed up deliveries ... - WOWT,"{'href': 'https://www.wowt.com', 'title': 'WOWT'}"
2023-03-10 08:00:00+00:00,Publica Becomes One of the First to Join the Amazon Publisher ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2023-03-10 08:00:00+00:00,Deforestation in Brazil's Amazon up in February - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2023-03-14 07:00:00+00:00,Fearless Foundation and Amazon's Black Business Accelerator ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2023-03-14 07:00:00+00:00,"Amazon Echo Buds (2nd Gen) review: Alexa, try harder - TechHive","{'href': 'https://www.techhive.com', 'title': 'TechHive'}"
2023-03-10 08:00:00+00:00,A tenured Amazon employee shares a message on charting your ... - About Amazon,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}"
2023-03-07 08:00:00+00:00,Amazon Prime Day 2023: Join Amazon Prime today and shop the ... - USA TODAY,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}"
2023-03-01 08:00:00+00:00,Amazon Workers Are Fighting (Each Other) About Office Return - Entrepreneur,"{'href': 'https://www.entrepreneur.com', 'title': 'Entrepreneur'}"
2023-03-02 08:00:00+00:00,"‘Twin Love’ Dating Series Set at Amazon, WWE Stars Nikki and Brie Bella to Host - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
