date,title,publisher
2022-03-11 08:00:00+00:00,"'Alexa, Automate My Life': Tips For Controlling Your Amazon Smart ... - CNET","{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2022-03-10 08:00:00+00:00,Amazon Expands Into Telehealth and Home Care - Nurse.org,"{'href': 'https://nurse.org', 'title': 'Nurse.org'}"
2022-03-04 08:00:00+00:00,"Save $50 on Amazon's kid-friendly Kindle e-readers, today only - PCWorld","{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2022-03-07 08:00:00+00:00,Novel Attack Turns Amazon Devices Against Themselves - Threatpost,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}"
2022-03-07 08:00:00+00:00,Amazon Fresh grocery may replace former Winn-Dixie in north ... - Tampa Bay Times,"{'href': 'https://www.tampabay.com', 'title': 'Tampa Bay Times'}"
2022-03-02 08:00:00+00:00,Regina Hall Discovers Campus Evil in Amazon Prime's 'Master ... - Complex,"{'href': 'https://www.complex.com', 'title': 'Complex'}"
2022-03-02 08:00:00+00:00,Amazon Spring Deals in April - Prime Day Not Far Behind - EcommerceBytes,"{'href': 'https://www.ecommercebytes.com', 'title': 'EcommerceBytes'}"
2022-03-14 07:00:00+00:00,"Former Amazon delivery driver who allegedly shot man in Clifton Heights arrested, police say - FOX 29 Philadelphia","{'href': 'https://www.fox29.com', 'title': 'FOX 29 Philadelphia'}"
2022-03-03 08:00:00+00:00,Amazon Scores Its Biggest Hit Ever - 'Reacher' Premiere Grabbed ... - Next TV,"{'href': 'https://www.nexttv.com', 'title': 'Next TV'}"
2022-03-08 08:00:00+00:00,Ex-Amazon developer claims 'it was pretty apparent' Crucible would ... - PC Gamer,"{'href': 'https://www.pcgamer.com', 'title': 'PC Gamer'}"
2022-03-11 08:00:00+00:00,Amazon Driver Shot Mid-Delivery Speaks Out Against Company Policy - Bloomberg,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}"
2022-03-09 08:00:00+00:00,Amazon Pharmacy launches prescription discount savings card for ... - MedCity News,"{'href': 'https://medcitynews.com', 'title': 'MedCity News'}"
2022-03-02 08:00:00+00:00,Amazon to shut its bookstores and other shops as its grocery chain ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-03 08:00:00+00:00,Amazon releases trailer for The Outlaws starring Stephen Merchant ... - Flickering Myth,"{'href': 'https://www.flickeringmyth.com', 'title': 'Flickering Myth'}"
2022-03-11 08:00:00+00:00,BBC Diversity Lead Miranda Wayland Heading to Amazon Studios Europe - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2022-03-14 07:00:00+00:00,"Under the GDPR, Amazon workers demand data transparency - UNI Global Union |","{'href': 'https://uniglobalunion.org', 'title': 'UNI Global Union |'}"
2022-03-08 08:00:00+00:00,Amazon announces opening of massive Fresno delivery station. How many jobs will it bring? - Fresno Bee,"{'href': 'https://www.fresnobee.com', 'title': 'Fresno Bee'}"
2022-03-03 08:00:00+00:00,Amazon brings five-story distribution project to Town of Niagara - Buffalo News,"{'href': 'https://buffalonews.com', 'title': 'Buffalo News'}"
2022-03-05 08:00:00+00:00,What's the Price of a Complete Amazon Alexa Smart Home? I Did ... - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2022-03-09 08:00:00+00:00,Amazon's going to Nollywood -- and its deals with studios could shake up one of the world's most prolific filmmaking hubs - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-03-03 08:00:00+00:00,Amazon Vs Alibaba: In The Battle Of The Giants Who Wins? (NYSE ... - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2022-03-04 08:00:00+00:00,New Amazon Fresh store to feature cashierless technology ... - The Business Journals,"{'href': 'https://www.bizjournals.com', 'title': 'The Business Journals'}"
2022-03-07 08:00:00+00:00,'I Had Nothing to My Name': Amazon Delivery Companies Are Being ... - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2022-03-07 08:00:00+00:00,"In destroying the Amazon, big agribusiness is torching its own viability - Mongabay.com","{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}"
2022-03-10 08:00:00+00:00,"Amazon, Va. Tech partner on machine learning initiative - Virginia Business Magazine","{'href': 'https://www.virginiabusiness.com', 'title': 'Virginia Business Magazine'}"
2022-03-03 08:00:00+00:00,An Amazon applicant who Jeff Bezos hired 'on the spot' shares 5 ways to 'instantly impress' during the job interview - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-03-11 08:00:00+00:00,Play Your Way | Amazon Luna - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2022-03-13 08:00:00+00:00,SNL's Roast of Amazon's “Grab and Go” Stores Reveals a Sad Truth ... - Mother Jones,"{'href': 'https://www.motherjones.com', 'title': 'Mother Jones'}"
2022-03-07 08:00:00+00:00,Amazon Echo Show 10 vs. Echo Show 15: Which Alexa display belongs in your home? - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2022-03-12 08:00:00+00:00,I went to an Amazon store and it really hurt my eyes - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2022-03-11 08:00:00+00:00,Logistics company partners with Amazon to deliver packages to mid-Michigan residents - WNEM,"{'href': 'https://www.wnem.com', 'title': 'WNEM'}"
2022-03-04 08:00:00+00:00,The 10 best styles from Amazon's new sustainable clothing brand - Insider,"{'href': 'https://www.insider.com', 'title': 'Insider'}"
2022-03-02 08:00:00+00:00,Amazon names Nashville buildings after figures in women's suffrage ... - News Channel 5 Nashville,"{'href': 'https://www.newschannel5.com', 'title': 'News Channel 5 Nashville'}"
2022-03-07 08:00:00+00:00,New study warns half of Amazon rainforest could turn into savanna - The Hill,"{'href': 'https://thehill.com', 'title': 'The Hill'}"
2022-03-09 08:00:00+00:00,Amazon partners with Colorado institutions to provide hourly employees tuition reimbursement - The Denver Gazette,"{'href': 'https://denvergazette.com', 'title': 'The Denver Gazette'}"
2022-03-06 08:00:00+00:00,"‘Reacher’ Is Amazon’s Biggest Hit, Putting Up Netflix-Sized Viewership Numbers - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2022-03-01 08:00:00+00:00,Pros And Cons Of Investing In Amazon Stock (NASDAQ:AMZN) - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2022-03-10 08:00:00+00:00,Did Amazon Fail at Physical Retail? - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-03-05 08:00:00+00:00,UNC Charlotte will be tuition-free for Amazon workers. Here’s what to know. - Charlotte Observer,"{'href': 'https://www.charlotteobserver.com', 'title': 'Charlotte Observer'}"
2022-03-11 08:00:00+00:00,Amazon One palm-recognition technology blocked at iconic music ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2022-03-01 08:00:00+00:00,Amazon Drivers More Likely to Be Injured Than UPS - BOSS Magazine,"{'href': 'https://thebossmagazine.com', 'title': 'BOSS Magazine'}"
2022-03-03 08:00:00+00:00,Prime Video and Amazon Partner To Create Immersive ACM ... - rutherfordsource.com,"{'href': 'https://rutherfordsource.com', 'title': 'rutherfordsource.com'}"
2022-03-13 08:00:00+00:00,Alphabet and Amazon Stock Splits: 3 High-Flying Stocks That Could ... - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-03-03 08:00:00+00:00,Amazon Changes Two Iconic 'Lord of the Rings' Characters For Good - Inside the Magic,"{'href': 'https://insidethemagic.net', 'title': 'Inside the Magic'}"
2022-03-12 08:00:00+00:00,5 best Amazon movies on Prime Video this weekend: Confessions ... - Amazon Adviser,"{'href': 'https://amazonadviser.com', 'title': 'Amazon Adviser'}"
2022-03-17 07:00:00+00:00,Amazon closes deal to buy MGM movie studio - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-03-17 07:00:00+00:00,Amazon's MGM deal adds thousands of film titles to Prime Video - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2022-03-17 07:00:00+00:00,Amazon completes $8.5 billion acquisition of MGM - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2022-03-25 07:00:00+00:00,How Amazon Is Resisting Unions in Two Upcoming Elections - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2022-03-23 07:00:00+00:00,Amazon Is Bombarding Workers With Union-Busting Messages - VICE,"{'href': 'https://www.vice.com', 'title': 'VICE'}"
2022-03-25 07:00:00+00:00,"Two Amazon warehouses are vying to make history with company's first union, but they're very different - CNN","{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-03-23 07:00:00+00:00,"Who is MacKenzie Scott, besides being an Amazon co-founder? - The Seattle Times","{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2022-03-17 07:00:00+00:00,NLRB Sues Amazon Over Labor Practices at a Staten Island Facility - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2022-03-15 07:00:00+00:00,Amazon Commits $124 Million to Create More Than 1000 Affordable ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2022-03-30 07:00:00+00:00,"Amazon, union organizers face off again in Alabama - The Associated Press","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2022-03-20 07:00:00+00:00,South African court halts construction of Amazon HQ on sacred land - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-16 07:00:00+00:00,"Dozens of Amazon Workers — Including in NY — Stage Walkouts Over Pay, Break Times - NBC New York","{'href': 'https://www.nbcnewyork.com', 'title': 'NBC New York'}"
2022-03-23 07:00:00+00:00,Amazon names Al Michaels and Kirk Herbstreit as the voices of ... - GeekWire,"{'href': 'https://www.geekwire.com', 'title': 'GeekWire'}"
2022-03-15 07:00:00+00:00,EXCLUSIVE Amazon's demand for $200 million sank settlement ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-15 07:00:00+00:00,EU blesses Amazon's purchase of MGM - Axios,"{'href': 'https://www.axios.com', 'title': 'Axios'}"
2022-03-18 07:00:00+00:00,D.C. Suit Accusing Amazon of Controlling Prices Is Thrown Out ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2022-03-29 07:00:00+00:00,Amazon-Glow-Now-Available-for-All-Customers-in-the-U.S. ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2022-03-25 07:00:00+00:00,"James Bond Competition Show Greenlit at Amazon’s Prime Video With Producers Michael G. Wilson, Barbara Broccoli (EXCLUSIVE) - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2022-03-22 07:00:00+00:00,Seattle Pride cuts Amazon as a sponsor - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2022-03-21 07:00:00+00:00,Al Michaels finalizes deal with Amazon - NBC Sports,"{'href': 'https://www.nbcsports.com', 'title': 'NBC Sports'}"
2022-03-25 07:00:00+00:00,Amazon Prime price increase for all subscribers starts Friday - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2022-03-21 07:00:00+00:00,Amazon Loses Round One of Indian Retail Battle Royale - The Wall Street Journal,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2022-03-28 07:00:00+00:00,Union officials: Bessemer Amazon workers told to keep working after ... - Alabama Political Reporter,"{'href': 'https://www.alreporter.com', 'title': 'Alabama Political Reporter'}"
2022-03-21 07:00:00+00:00,Wash. agency says Amazon willfully violated safety laws at warehouse - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-26 07:00:00+00:00,Malia Obama joins writers’ room of Donald Glover's new Amazon series - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2022-03-24 07:00:00+00:00,Amazon-Launches-Employment-Support-Program-for-Refugees - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2022-03-18 07:00:00+00:00,Should You Buy Fractional Shares of Amazon Before the Stock Split? - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-03-26 07:00:00+00:00,Amazon Games boss Mike Frazzini is stepping down - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-03-15 07:00:00+00:00,"Citing crime concerns, Amazon pulls workers from office at former Macy’s in downtown Seattle - The Seattle Times","{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2022-03-28 07:00:00+00:00,"CNN+ Launches on Amazon Fire TV, Android Phones and Tablets, Apple Devices and Desktop - CNN Press Room","{'href': 'https://cnnpressroom.blogs.cnn.com', 'title': 'CNN Press Room'}"
2022-03-15 07:00:00+00:00,Alphabet and Amazon Stock Splits: Here's What You Should Know ... - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-03-30 07:00:00+00:00,‘Fallout’ TV Series at Amazon Casts ‘Yellowjackets’ Star Ella Purnell in Lead Role - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2022-03-28 07:00:00+00:00,"Antitrust Bill Targeting Amazon, Google, Apple Gets Support From ... - The Wall Street Journal","{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}"
2022-03-21 07:00:00+00:00,Amazon union backers see bright future for organizing despite tough ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-18 07:00:00+00:00,Lost children survive 25-day ordeal in Amazon - FRANCE 24 English,"{'href': 'https://www.france24.com', 'title': 'FRANCE 24 English'}"
2022-03-15 07:00:00+00:00,FTC Probing Deceptive Amazon Prime Signup Tricks - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2022-03-15 07:00:00+00:00,Amazon just introduced a bizarre metaverse-like game to train people how to use AWS - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-03-17 07:00:00+00:00,The Amazon Warehouse Walkout Is Just the Latest Push - WIRED,"{'href': 'https://www.wired.com', 'title': 'WIRED'}"
2022-03-26 07:00:00+00:00,Why Amazon makes you click a box to redeem coupons - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-03-28 07:00:00+00:00,How to save the Amazon? Brazil company says NFTs are the answer - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-23 07:00:00+00:00,Amazon to open Turkey site with more than $100 mln investment - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-17 07:00:00+00:00,New Amazon Fresh in Seattle aims for zero-carbon certification - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2022-03-30 07:00:00+00:00,Amazon to double cashback rewards on fuel purchases as fuel ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-03-29 07:00:00+00:00,Amazon's second-gen Echo Buds are just $50 today - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2022-03-30 07:00:00+00:00,Amazon's New Eero Routers Include One with Wi-Fi 6E Support - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2022-03-16 07:00:00+00:00,"Amazon's Florida plans: Robot delivery, Amazon Fresh grocery stores - Tallahassee Democrat","{'href': 'https://www.tallahassee.com', 'title': 'Tallahassee Democrat'}"
2022-03-21 07:00:00+00:00,Selling Amazon After the Stock Split? Here's What You Should Know. - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-03-23 07:00:00+00:00,How to Buy Amazon for the Cost of a Penny Stock - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-03-22 07:00:00+00:00,Amazon Stock: Accelerating Cash Flows & Attractive Valuation ... - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2022-03-18 07:00:00+00:00,Amazon cancels plans for Churchill warehouse - PublicSource,"{'href': 'https://www.publicsource.org', 'title': 'PublicSource'}"
2022-03-23 07:00:00+00:00,Seattle Pride drops Amazon as a sponsor of city's LGBTQ parade - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2022-03-29 07:00:00+00:00,Dallas police ID second suspect wanted for stealing Amazon delivery trucks - FOX 4 News Dallas-Fort Worth,"{'href': 'https://www.fox4news.com', 'title': 'FOX 4 News Dallas-Fort Worth'}"
2022-03-29 07:00:00+00:00,Amazon is already killing James Bond with dumb new reality show - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2022-03-23 07:00:00+00:00,South African court halts construction on Amazon’s Africa headquarters - NBC News,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
2022-03-16 07:00:00+00:00,"Amazon Air operates at Florida airports, faces future growing pains - The Ledger","{'href': 'https://www.theledger.com', 'title': 'The Ledger'}"
2022-03-23 07:00:00+00:00,"New Teamsters Union Boss Sends Dire Warning to Amazon, UPS - TheStreet","{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2022-03-17 07:00:00+00:00,Amazon vs. Meta Platforms: Which Stock Is a Better Buy Now? - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2022-03-22 07:00:00+00:00,"Amazon plans distribution, fulfillment facility in Loveland, Colorado - Coloradoan","{'href': 'https://www.coloradoan.com', 'title': 'Coloradoan'}"
2022-03-16 07:00:00+00:00,Why China's Latest COVID-19 Lockdowns Could Delay Amazon ... - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2022-03-30 07:00:00+00:00,Amazon CEO Andy Jassy on the Future of the Company - TIME,"{'href': 'https://time.com', 'title': 'TIME'}"
2022-03-30 07:00:00+00:00,7 Amazon Shopping Secrets That'll Help You Save Big - Bob Vila,"{'href': 'https://www.bobvila.com', 'title': 'Bob Vila'}"
2022-03-23 07:00:00+00:00,Amazon Halts Development Of SF Warehouse As City Leaders Pass ... - The Real Deal,"{'href': 'https://therealdeal.com', 'title': 'The Real Deal'}"
2022-03-22 07:00:00+00:00,Katie Sturino’s Size-Inclusive Amazon Drop Is Here (for 30 Hours Only) - New York Magazine,"{'href': 'https://nymag.com', 'title': 'New York Magazine'}"
2022-03-15 07:00:00+00:00,Amazon Orders Harlan Coben YA Thriller ‘Shelter’ Starring Jaden Michael to Series - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2022-03-22 07:00:00+00:00,Hacienda Heights Man Admits Bilking Amazon in $1.3 Million ... - Department of Justice,"{'href': 'https://www.justice.gov', 'title': 'Department of Justice'}"
2022-03-18 07:00:00+00:00,Amazon drivers demand higher pay to cope with surging gas prices - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2022-03-23 07:00:00+00:00,Wix Announces Amazon Multi-Channel Fulfillment App for Fast ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2022-03-24 07:00:00+00:00,Amazon’s ‘Lizzo’s Watch Out for the Big Grrrls’: TV Review - Hollywood Reporter,"{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2022-03-21 07:00:00+00:00,What Amazon Buying MGM Means for Prime Video - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2022-03-30 07:00:00+00:00,Amazon Ring home security system: 4 reasons it may right for you - CBS News,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
2022-03-24 07:00:00+00:00,"Amazon sued after Atlanta, GA man shot two delivery drivers - Macon Telegraph","{'href': 'https://www.macon.com', 'title': 'Macon Telegraph'}"
2022-03-24 07:00:00+00:00,"Amazon (Still) Wants Hyper-Local Shows in Europe: ‘If We’re Commissioning a Big Spanish Show, I Need It to Be a Hit in Spain’ - Variety","{'href': 'https://variety.com', 'title': 'Variety'}"
2022-03-18 07:00:00+00:00,Amazon Opens First Same-Day Fulfillment Center in Massachusetts - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2022-03-28 07:00:00+00:00,Alexa is always evolving — and we spoke to Amazon to learn more - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2022-03-29 07:00:00+00:00,How to Shop the Amazon The Drop x H.E.R. Collab 2022 - Cosmopolitan,"{'href': 'https://www.cosmopolitan.com', 'title': 'Cosmopolitan'}"
2022-03-15 07:00:00+00:00,"Amazon Studios’ Matt Newman Named Head Of Original Content For Sports, Julie Rapaport Remains Head Of Movies - Deadline","{'href': 'https://deadline.com', 'title': 'Deadline'}"
2022-03-18 07:00:00+00:00,Amazon partners with five Oklahoma schools to offer free tuition - KOKI FOX 23 TULSA,"{'href': 'https://www.fox23.com', 'title': 'KOKI FOX 23 TULSA'}"
2022-03-30 07:00:00+00:00,Group backed by tech giants claims thousands of members. Many ... - POLITICO,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
2022-03-16 07:00:00+00:00,Amazon Fresh Just Dropped a Line of 15 Plant-Based Alternatives - The Beet,"{'href': 'https://thebeet.com', 'title': 'The Beet'}"
2022-03-15 07:00:00+00:00,"The 33 Top-Reviewed Amazon Office Styles: Affordable Blazers, Trousers, Skirts & More - E! NEWS","{'href': 'https://www.eonline.com', 'title': 'E! NEWS'}"
2022-03-22 07:00:00+00:00,Amazon’s Alexa is becoming a member of the family - Fortune,"{'href': 'https://fortune.com', 'title': 'Fortune'}"
2022-03-29 07:00:00+00:00,THREAD and Amazon Web Services Modernize Clinical Research ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2022-03-16 07:00:00+00:00,What is Amazon Automation & Why is It Controversial? - Jungle Scout,"{'href': 'https://www.junglescout.com', 'title': 'Jungle Scout'}"
2022-03-17 07:00:00+00:00,"Amazon distribution center headed to Pender County, will create ... - Port City Daily","{'href': 'https://portcitydaily.com', 'title': 'Port City Daily'}"
2022-03-23 07:00:00+00:00,Two Amazon Flex drivers sent to same home shot while making delivery. Now they're suing the company - 11Alive.com WXIA,"{'href': 'https://www.11alive.com', 'title': '11Alive.com WXIA'}"
2022-03-21 07:00:00+00:00,Amazon Consumer CEO and Auburn alumnus Dave Clark to deliver ... - Office of Communications and Marketing,"{'href': 'https://ocm.auburn.edu', 'title': 'Office of Communications and Marketing'}"
2022-03-23 07:00:00+00:00,"MGM’s Amazon Era Begins With Big, Unanswered Questions - Hollywood Reporter","{'href': 'https://www.hollywoodreporter.com', 'title': 'Hollywood Reporter'}"
2022-03-22 07:00:00+00:00,Helbiz Live Brings All Content to Amazon Prime Video Channels ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2022-03-17 07:00:00+00:00,Amazon Relocates Workers Due To Crime In Downtown Seattle - Seattle Medium,"{'href': 'https://seattlemedium.com', 'title': 'Seattle Medium'}"
2022-03-21 07:00:00+00:00,"Target, Amazon debut sustainable store concepts - Retail Dive","{'href': 'https://www.retaildive.com', 'title': 'Retail Dive'}"
2022-03-15 07:00:00+00:00,Amazon Music Announces Documentary Following A New ... - musicrow.com,"{'href': 'https://musicrow.com', 'title': 'musicrow.com'}"
2022-03-16 07:00:00+00:00,Prime Video & Blumhouse Win World Rights To Sundance-Winning Horror ‘Nanny’ In $7M Deal - Deadline,"{'href': 'https://deadline.com', 'title': 'Deadline'}"
2022-03-25 07:00:00+00:00,"""This is a drop the mic kind of moment:"" Seaford Amazon delivery ... - WMDT","{'href': 'https://www.wmdt.com', 'title': 'WMDT'}"
2022-03-18 07:00:00+00:00,Amazon Helps Build New Affordable Housing Near College Park ... - The Hyattsville Wire,"{'href': 'https://www.hyattsvillewire.com', 'title': 'The Hyattsville Wire'}"
2022-03-18 07:00:00+00:00,Fake Amazon job listings for the Tri-Cities area. They’re not what you think - Tri-City Herald,"{'href': 'https://www.tri-cityherald.com', 'title': 'Tri-City Herald'}"
2022-03-22 07:00:00+00:00,Amazon driver divulges 3 things he wished he knew before taking the job - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2022-03-30 07:00:00+00:00,Inside my 12-hour Amazon warehouse shift: ‘I’m dead every time I go to work’ - New York Post,"{'href': 'https://nypost.com', 'title': 'New York Post'}"
2022-03-29 07:00:00+00:00,Here's What Amazon Did to Get Rejected from This Year's Pride March - The Stranger,"{'href': 'https://www.thestranger.com', 'title': 'The Stranger'}"
2022-03-23 07:00:00+00:00,Apple and Amazon are in a race to stream live sports - Mashable,"{'href': 'https://mashable.com', 'title': 'Mashable'}"
2022-03-25 07:00:00+00:00,'Giving up': Amazon is losing its resilience under human pressure ... - Mongabay.com,"{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}"
2022-04-01 07:00:00+00:00,Amazon Workers on Staten Island Vote to Unionize in Landmark ... - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2022-04-02 07:00:00+00:00,Amazon workers just voted to join a union — here's what happens next - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-04-01 07:00:00+00:00,Amazon workers on Staten Island vote to form company's first U.S. ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2022-04-08 07:00:00+00:00,"Amazon seeks to overturn union win, says vote was tainted - The Associated Press","{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2022-04-07 07:00:00+00:00,Amazon Union Success May Point to a New Labor Playbook - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2022-04-06 07:00:00+00:00,"'Amazon, here we come': Biden boosts warehouse unionization efforts - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-04-06 07:00:00+00:00,Chris Smalls started Amazon's 1st union. He's now heard from ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2022-04-13 07:00:00+00:00,Amazon Adds Fuel and Inflation Surcharge for Sellers - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2022-04-05 07:00:00+00:00,Amazon-Secures-Up-to-83-Launches-from-Arianespace-Blue-Origin ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2022-04-12 07:00:00+00:00,"Amazon warehouse workers suffer serious injuries at twice the rate of rivals, study finds - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-04-14 07:00:00+00:00,Amazon CEO: 'It's high time' government ups minimum wage - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2022-04-04 07:00:00+00:00,New Amazon Worker Chat App Would Ban Words Like “Union” - The Intercept,"{'href': 'https://theintercept.com', 'title': 'The Intercept'}"
2022-04-07 07:00:00+00:00,Amazon faces shareholder vote on treatment of warehouse workers - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2022-04-05 07:00:00+00:00,Take advantage of these 6 perks to make the most of your Amazon Prime membership - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2022-04-02 07:00:00+00:00,How Chris Smalls built a labor movement that led to Amazon ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2022-04-06 07:00:00+00:00,LinkedIn-Names-Amazon-No.-1-Company-Where-Americans-Want ... - Amazon Press Release,"{'href': 'https://press.aboutamazon.com', 'title': 'Amazon Press Release'}"
2022-04-08 07:00:00+00:00,Brazil's Amazon rainforest has already reached a new deforestation record this year - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2022-04-14 07:00:00+00:00,Fact-checking Amazon CEO Andy Jassy's injury claims - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
