date,title,publisher
2021-03-17 07:00:00+00:00,Microsoft's Azure SDK site tricked into listing fake package - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2021-03-29 07:00:00+00:00,Why You Should Ditch Google Chrome For Microsoft Edge - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2021-03-29 07:00:00+00:00,Microsoft Teams makes it easier to search for meetings participants - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2021-03-29 07:00:00+00:00,"Microsoft allowing employees in Redmond, Bellevue and Seattle to ... - KOMO News","{'href': 'https://komonews.com', 'title': 'KOMO News'}"
2021-03-15 07:00:00+00:00,A Powerful Partnership: How NetDocuments and Microsoft are ... - Lexology,"{'href': 'https://www.lexology.com', 'title': 'Lexology'}"
2021-03-26 07:00:00+00:00,How to View Two Pages Side by Side in Microsoft Word - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2021-03-25 07:00:00+00:00,Microsoft Teams just stole this big feature from Slack - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-03-24 07:00:00+00:00,"The Approvals app in Microsoft Teams gets templates, new ... - OnMSFT.com","{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2021-03-21 07:00:00+00:00,How to Turn off Save Password Pop-ups in Microsoft Edge - How-To Geek,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}"
2021-03-26 07:00:00+00:00,How bad is Microsoft Flight Simulator's development turbulence? - PC Invasion,"{'href': 'https://www.pcinvasion.com', 'title': 'PC Invasion'}"
2021-03-27 07:00:00+00:00,Microsoft wants to optimize your Windows 10 device for specific use cases - WindowsLatest,"{'href': 'https://www.windowslatest.com', 'title': 'WindowsLatest'}"
2021-03-15 07:00:00+00:00,Microsoft Teams new features: An Ignite 2021 update - TechGenix,"{'href': 'https://techgenix.com', 'title': 'TechGenix'}"
2021-03-28 07:00:00+00:00,New Windows 10 APIs to improve inking in Microsoft Edge and Google Chrome - WindowsLatest,"{'href': 'https://www.windowslatest.com', 'title': 'WindowsLatest'}"
2021-03-19 07:00:00+00:00,UCLH and Microsoft to collaborate on the future of healthcare - University College London Hospitals,"{'href': 'https://www.uclh.nhs.uk', 'title': 'University College London Hospitals'}"
2021-03-19 07:00:00+00:00,Microsoft Exchange vs Outlook: what's the difference? - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2021-03-19 07:00:00+00:00,How to authenticate Minecraft to Microsoft services - Sportskeeda,"{'href': 'https://www.sportskeeda.com', 'title': 'Sportskeeda'}"
2021-03-23 07:00:00+00:00,How to best sync files in Microsoft Teams to your device using ... - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2021-03-24 07:00:00+00:00,How to Easily add Yammer to the Microsoft Teams App - OnMSFT.com,"{'href': 'https://www.onmsft.com', 'title': 'OnMSFT.com'}"
2021-04-12 07:00:00+00:00,Microsoft accelerates industry cloud strategy for healthcare with the ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2021-04-12 07:00:00+00:00,Microsoft takes advantage of antitrust spotlight on rivals to go hunting for large acquisitions - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-12 07:00:00+00:00,Microsoft buys AI speech tech company Nuance for $19.7 billion - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-01 07:00:00+00:00,Army awards Microsoft $22 billion contract for futuristic goggles - ABC News,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
2021-04-01 07:00:00+00:00,Microsoft Lands $22B US Army Contract for AR IVAS HoloLens - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2021-04-01 07:00:00+00:00,Microsoft wins $21bn US Army custom HoloLens contract - Eurogamer.net,"{'href': 'https://www.eurogamer.net', 'title': 'Eurogamer.net'}"
2021-04-13 07:00:00+00:00,Justice Department announces court-authorized effort to disrupt ... - Department of Justice,"{'href': 'https://www.justice.gov', 'title': 'Department of Justice'}"
2021-04-13 07:00:00+00:00,"Microsoft’s latest Surface Laptop goes on sale this week, starting at $999 - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2021-04-14 07:00:00+00:00,Windows 10's Timeline feature is going away - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-01 07:00:00+00:00,Microsoft shuts down Cortana on iOS and Android - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-06 07:00:00+00:00,Microsoft is now submerging servers into liquid baths - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-07 07:00:00+00:00,"Microsoft Paint is Finally Available in the Microsoft Store, Sort Of - Thurrott.com","{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2021-04-07 07:00:00+00:00,Microsoft adds touch controls to 50+ titles in Xbox Game Pass' cloud ... - Eurogamer.net,"{'href': 'https://www.eurogamer.net', 'title': 'Eurogamer.net'}"
2021-04-02 07:00:00+00:00,Microsoft won't fully reopen its offices until September 7th at the ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-14 07:00:00+00:00,Microsoft is giving away a custom Flight Simulator PC that won't play ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-02 07:00:00+00:00,Microsoft to Sell Xbox Mini-Fridge after Twitter Victory - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2021-04-08 07:00:00+00:00,Microsoft's Tiny Data Center Liquid Cooling Experiment Is a Big Deal - Data Center Knowledge,"{'href': 'https://www.datacenterknowledge.com', 'title': 'Data Center Knowledge'}"
2021-04-01 07:00:00+00:00,Why Does Discord Not Use Ads? And Why Is Microsoft Interested ... - NPR,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
2021-04-02 07:00:00+00:00,"Microsoft outage takes down Xbox Live, Teams, Office 365 ... - Windows Central","{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2021-04-08 07:00:00+00:00,British Reseller Sues Microsoft For £270m Over ‘Illegal’ Software Licences - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-05 07:00:00+00:00,Microsoft Edge Overtakes Firefox As the Third Most Popular Desktop ... - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2021-04-07 07:00:00+00:00,Microsoft Surface Pro 7 ad trolls iPad Pro — conveniently ignores ... - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-04-05 07:00:00+00:00,AU10TIX Joins Forces with Microsoft To Create a More Trustworthy ... - PR Newswire,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}"
2021-04-02 07:00:00+00:00,Microsoft once again talks the importance of preservation and ... - Destructoid,"{'href': 'https://www.destructoid.com', 'title': 'Destructoid'}"
2021-04-08 07:00:00+00:00,Microsoft Teams And Zoom Hacked In $1 Million Competition - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-02 07:00:00+00:00,Microsoft Build will take place May 25th–27th - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-03 07:00:00+00:00,Microsoft to Make Augmented Reality Headsets for US Army - VOA Learning English,"{'href': 'https://learningenglish.voanews.com', 'title': 'VOA Learning English'}"
2021-04-14 07:00:00+00:00,AXA and Microsoft join forces to build digital healthcare platform - Healthcare IT News,"{'href': 'https://www.healthcareitnews.com', 'title': 'Healthcare IT News'}"
2021-04-07 07:00:00+00:00,Microsoft Surface Laptop 4 launch tipped for next week — with AMD ... - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-04-01 07:00:00+00:00,"Facebook, Amazon, Microsoft and More Embrace a Post-Pandemic ... - Tech.co","{'href': 'https://tech.co', 'title': 'Tech.co'}"
2021-04-07 07:00:00+00:00,Healthcare: From waiting rooms to holograms - Microsoft Stories Asia - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2021-04-10 07:00:00+00:00,"Microsoft Surface Laptop 4: Fresh Leaks Claim To Show Price, Configs - Forbes","{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-09 07:00:00+00:00,How to double space in Microsoft Word - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-09 07:00:00+00:00,Microsoft Stock To Join Apple In $2 Trillion Club - TheStreet,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2021-04-06 07:00:00+00:00,Why Microsoft Won The $22 Billion Army Hololens 2 AR Deal - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-14 07:00:00+00:00,Why Microsoft’s $19bn acquisition of Nuance makes sense - ComputerWeekly.com,"{'href': 'https://www.computerweekly.com', 'title': 'ComputerWeekly.com'}"
2021-04-08 07:00:00+00:00,What Microsoft's New $22 Billion Government Contract Means for Its ... - The Motley Fool,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2021-04-10 07:00:00+00:00,Over 1 billion people worldwide use a MS Office product or service - Financial Post,"{'href': 'https://financialpost.com', 'title': 'Financial Post'}"
2021-04-02 07:00:00+00:00,👓 Microsoft’s Futuristic Military Goggles - The Hustle,"{'href': 'https://thehustle.co', 'title': 'The Hustle'}"
2021-04-09 07:00:00+00:00,Microsoft Surface Laptop 4 could be available starting April 27 - XDA Developers,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}"
2021-04-14 07:00:00+00:00,Everything to Know About the Microsoft Surface Laptop 4 - Tech.co,"{'href': 'https://tech.co', 'title': 'Tech.co'}"
2021-04-05 07:00:00+00:00,Microsoft Stock: Shining Brighter In Early 2021 - Apple Maven - TheStreet,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2021-04-07 07:00:00+00:00,Microsoft previews its open source Java distribution for Windows ... - BetaNews,"{'href': 'https://betanews.com', 'title': 'BetaNews'}"
2021-04-08 07:00:00+00:00,Hideo Kojima Rumored To Be In Talks With Microsoft For Next Game - GamingBolt,"{'href': 'https://gamingbolt.com', 'title': 'GamingBolt'}"
2021-04-02 07:00:00+00:00,"Microsoft Edge vertical tabs, screenshot tool to get even better - WindowsLatest","{'href': 'https://www.windowslatest.com', 'title': 'WindowsLatest'}"
2021-04-02 07:00:00+00:00,Google vs Bing: A Detailed Comparison of Two Search Engines - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-04-12 07:00:00+00:00,"Google Chrome, Microsoft Edge zero-day vulnerability shared on Twitter - BleepingComputer","{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2021-04-01 07:00:00+00:00,Microsoft fixes Outlook 'Cannot send this item' email bug - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2021-04-14 07:00:00+00:00,Egnyte deals with Microsoft 365 content sprawl – Blocks and Files - Blocks and Files,"{'href': 'https://blocksandfiles.com', 'title': 'Blocks and Files'}"
2021-04-06 07:00:00+00:00,Microsoft explains why it had an outage last week - Neowin,"{'href': 'https://www.neowin.net', 'title': 'Neowin'}"
2021-04-06 07:00:00+00:00,Corridor Company announces general availability of its Contract ... - PR Web,"{'href': 'https://www.prweb.com', 'title': 'PR Web'}"
2021-04-08 07:00:00+00:00,"CAIR calls on Sony, Microsoft, Valve to ban Six Days in Fallujah - Polygon","{'href': 'https://www.polygon.com', 'title': 'Polygon'}"
2021-04-13 07:00:00+00:00,Microsoft’s Acquisition of Nuance Communications: A Second Go at ... - National Review,"{'href': 'https://www.nationalreview.com', 'title': 'National Review'}"
2021-04-06 07:00:00+00:00,Microsoft Teams is finally taking this super useful Zoom feature - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2021-04-12 07:00:00+00:00,Microsoft CEO Satya Nadella’s Plan To Unlock ‘Trillions Of Dollars ... - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2021-04-13 07:00:00+00:00,Global stocks hit record after U.S. inflation data - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-01 07:00:00+00:00,Microsoft Technical Fellow Don Box has left the building - ZDNet,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2021-04-13 07:00:00+00:00,Pelosi's husband bought $10M in Microsoft shares through options - Fox Business,"{'href': 'https://www.foxbusiness.com', 'title': 'Fox Business'}"
2021-04-05 07:00:00+00:00,Microsoft Teams Will Soon Let You Join Meetings Without a Link - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2021-04-14 07:00:00+00:00,Microsoft's healthcare partnerships in the last 6 months: A timeline - Becker's Hospital Review,"{'href': 'https://www.beckershospitalreview.com', 'title': ""Becker's Hospital Review""}"
2021-04-12 07:00:00+00:00,"S&P 500, Dow dip ahead of earnings, inflation data - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-09 07:00:00+00:00,Stocks firm near record after easing U.S. inflation fears lift Wall Street - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-01 07:00:00+00:00,Microsoft says an outage with Microsoft 365 services resolved - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-07 07:00:00+00:00,Microsoft pushes deeper into Dynamics 365 industry clouds - TechTarget,"{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2021-04-01 07:00:00+00:00,An inside look at the mass vaccination site on Microsoft's campus - KING5.com,"{'href': 'https://www.king5.com', 'title': 'KING5.com'}"
2021-04-13 07:00:00+00:00,10 Things To Know About Microsoft’s Partner Strategy - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2021-04-15 07:00:00+00:00,Asia: Leading the world to shape the future of hybrid work - Microsoft ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2021-04-02 07:00:00+00:00,Microsoft Teams Windows 10 native notifications now rolling out ... - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2021-04-01 07:00:00+00:00,Fitch Upgrades Microsoft to 'AAA'; Outlook Stable - Fitch Ratings,"{'href': 'https://www.fitchratings.com', 'title': 'Fitch Ratings'}"
2021-04-06 07:00:00+00:00,Microsoft Ads Rolls Out a Slew of New Features - Search Engine Journal,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-04-12 07:00:00+00:00,Microsoft Will Pay $19.7 Billion for Speech-Recognition Company Nuance - Variety,"{'href': 'https://variety.com', 'title': 'Variety'}"
2021-04-10 07:00:00+00:00,Microsoft debuts liquid cooling for datacenters at a US development ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2021-04-09 07:00:00+00:00,Microsoft reveals first satellite ground station at Azure data center - DatacenterDynamics,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2021-04-08 07:00:00+00:00,PowerPoint presentations in Microsoft Teams are about to get a lot ... - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2021-04-06 07:00:00+00:00,Microsoft and Thales work to automate satellite image processing - SpaceNews,"{'href': 'https://spacenews.com', 'title': 'SpaceNews'}"
2021-04-04 07:00:00+00:00,Microsoft Office 2021: Here's What You Can Expect - MUO - MakeUseOf,"{'href': 'https://www.makeuseof.com', 'title': 'MUO - MakeUseOf'}"
2021-04-12 07:00:00+00:00,Microsoft CEO Satya Nadella: 10 Boldest Statements From CRN’s ... - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2021-04-08 07:00:00+00:00,How to use Microsoft Family Safety for parental controls - Business Insider,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}"
2021-04-02 07:00:00+00:00,Microsoft Edge is getting floating desktop search widgets - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2021-04-09 07:00:00+00:00,Microsoft Scores $22B Army Contract for Hololens-Based AR Smart ... - Voicebot.ai,"{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}"
2021-04-08 07:00:00+00:00,Microsoft Edge is getting a new security feature on Windows 10 - WindowsLatest,"{'href': 'https://www.windowslatest.com', 'title': 'WindowsLatest'}"
2021-04-04 07:00:00+00:00,Microsoft Turns 46: Here are its Key Milestones - CXOToday.com,"{'href': 'https://www.cxotoday.com', 'title': 'CXOToday.com'}"
2021-04-02 07:00:00+00:00,"With Apple and other rivals in the wings, mixed reality is Microsoft's ... - Windows Central","{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2021-04-09 07:00:00+00:00,Microsoft files 'airplane mode' design patent to protect its Surface ... - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2021-04-13 07:00:00+00:00,6 Big Things To Know About Microsoft’s Azure Cloud Strategy - CRN,"{'href': 'https://www.crn.com', 'title': 'CRN'}"
2021-04-10 07:00:00+00:00,Cancelled Microsoft Surface Neo hands-on video - MSPoweruser,"{'href': 'https://mspoweruser.com', 'title': 'MSPoweruser'}"
2021-04-06 07:00:00+00:00,"Microsoft To Do App Ends Support for iOS 12, Now Requires iOS 13 ... - MacRumors","{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}"
2021-04-09 07:00:00+00:00,Microsoft: “The office will become a working tool like any other” - Domus IT,"{'href': 'https://www.domusweb.it', 'title': 'Domus IT'}"
2021-04-13 07:00:00+00:00,Microsoft Data Loss Prevention Alerts Dashboard Now Generally ... - Redmondmag.com,"{'href': 'https://redmondmag.com', 'title': 'Redmondmag.com'}"
2021-04-12 07:00:00+00:00,Microsoft Introduces Microsoft Build of OpenJDK - InfoQ.com,"{'href': 'https://www.infoq.com', 'title': 'InfoQ.com'}"
2021-04-06 07:00:00+00:00,"Volastra Therapeutics has now raised $44 million, partners with ... - The Business Journals","{'href': 'https://www.bizjournals.com', 'title': 'The Business Journals'}"
2021-04-13 07:00:00+00:00,Microsoft Modern Webcam unveiled — and Logitech should be ... - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2021-04-12 07:00:00+00:00,Johnson Controls and Microsoft birth ‘digital twin’ for building management - CIO,"{'href': 'https://www.cio.com', 'title': 'CIO'}"
2021-04-14 07:00:00+00:00,Zoom vs Google Meet vs Microsoft Teams: New data reveals the ... - Digital Information World,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}"
2021-04-06 07:00:00+00:00,"Microsoft to build another data center in San Antonio, Texas - DatacenterDynamics","{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}"
2021-04-08 07:00:00+00:00,Microsoft Office 365 phishing evades detection with HTML Lego pieces - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2021-04-05 07:00:00+00:00,Microsoft Defender for Endpoint now generally available on Windows 10 on ARM devices - Neowin,"{'href': 'https://www.neowin.net', 'title': 'Neowin'}"
2021-04-09 07:00:00+00:00,Browser Swap: How to Switch From Google Chrome to Microsoft Edge - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2021-04-14 07:00:00+00:00,Microsoft Power Automate Desktop Review - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2021-04-01 07:00:00+00:00,Atlanta transit station by new Microsoft campus gets $6M in state ... - The Business Journals,"{'href': 'https://www.bizjournals.com', 'title': 'The Business Journals'}"
2021-04-27 07:00:00+00:00,"Wall Street dips as Tesla, 3M weigh; big tech earnings in focus - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-27 07:00:00+00:00,Microsoft books biggest revenue growth since 2018 - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-27 07:00:00+00:00,Microsoft profits soar as cloud demand continues in pandemic - The Associated Press,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
2021-04-27 07:00:00+00:00,"Microsoft sales grow on cloud strength, shares dip on heightened ... - Reuters","{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-22 07:00:00+00:00,Met Office and Microsoft to deliver more accurate weather and ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2021-04-28 07:00:00+00:00,Beyond Calibri: Finding Microsoft's next default font - Microsoft,"{'href': 'https://www.microsoft.com', 'title': 'Microsoft'}"
2021-04-22 07:00:00+00:00,Microsoft's new Windows 10 taskbar widget starts rolling out today - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-21 07:00:00+00:00,Messaging platform Discord reportedly ends sale talks with Microsoft - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-29 07:00:00+00:00,Microsoft Plans to Lower App Fees For Developers - The New York Times,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
2021-04-26 07:00:00+00:00,A new digital Xbox Academy aims to inspire the next generation of ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2021-04-27 07:00:00+00:00,Microsoft Teams usage jumps to 145 million daily active users - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-19 07:00:00+00:00,Microsoft to invest $1 bln in Malaysia to set up data centres ... - Reuters,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
2021-04-14 18:11:35+00:00,Microsoft is (Probably) Killing Timeline Now Too (UPDATED) - Thurrott.com,"{'href': 'https://www.thurrott.com', 'title': 'Thurrott.com'}"
2021-04-21 07:00:00+00:00,Microsoft Cloud will accelerate Asia's post-pandemic economic ... - Microsoft,"{'href': 'https://news.microsoft.com', 'title': 'Microsoft'}"
2021-04-29 07:00:00+00:00,Microsoft is preparing to release the Windows 10 May 2021 Update - BleepingComputer,"{'href': 'https://www.bleepingcomputer.com', 'title': 'BleepingComputer'}"
2021-04-16 07:00:00+00:00,The Surface Laptop 4 is one of the best-looking and -feeling notebooks you can buy - CNN Underscored,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}"
2021-04-16 07:00:00+00:00,Microsoft Edge Gets Cool New Features And Fixes An Annoying Bug - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-26 07:00:00+00:00,Microsoft Nears $2 Trillion Market Value—Second Only To Apple In The U.S. - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-28 07:00:00+00:00,Microsoft Announces 'Doubling Down' On Prioritizing Accessibility ... - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-21 07:00:00+00:00,Microsoft removes Xbox Live Gold requirement for free-to-play ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-29 07:00:00+00:00,Microsoft to Focus on Bringing More Gaming Features to PC - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2021-04-28 07:00:00+00:00,Microsoft announces 1.3 billion Windows 10 users following ... - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2021-04-26 07:00:00+00:00,Surface Laptop 4 review: Ryzen 7 makes its case | PCWorld - PCWorld,"{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2021-04-19 07:00:00+00:00,Rainway partners with Microsoft to power Xbox Game Pass iOS ... - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2021-04-29 07:00:00+00:00,Microsoft Store Fee Lowered from 30% to 12% for PC Games; Halo Infinite Will Have Crossplay and Cross-Progression - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2021-04-15 07:00:00+00:00,Microsoft Surface Laptop 4 15-inch review: Far from the cutting edge - CNET,"{'href': 'https://www.cnet.com', 'title': 'CNET'}"
2021-04-26 07:00:00+00:00,Google and Microsoft's Indian-born CEOs pledge support to the country over coronavirus crisis - CNN,"{'href': 'https://www.cnn.com', 'title': 'CNN'}"
2021-04-21 07:00:00+00:00,The Microsoft Classroom Pen 2 is an affordable Surface Pen for ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2021-04-27 07:00:00+00:00,Microsoft Office and OneNote now available for Amazon Fire tablets - BetaNews,"{'href': 'https://betanews.com', 'title': 'BetaNews'}"
2021-04-20 07:00:00+00:00,Microsoft studied worker brains during endless meetings. The results are stressful - CNBC,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-15 07:00:00+00:00,Why Microsoft’s new AI acquisition is a big deal - TechTalks,"{'href': 'https://bdtechtalks.com', 'title': 'TechTalks'}"
2021-04-26 07:00:00+00:00,Intel Collaborates with Microsoft against Cryptojacking - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2021-04-27 07:00:00+00:00,How to Make Microsoft Edge or Google Chrome Always Open in ... - groovyPost,"{'href': 'https://www.groovypost.com', 'title': 'groovyPost'}"
2021-04-23 07:00:00+00:00,It's Time for Microsoft to Make an Xbox Laptop - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2021-04-27 07:00:00+00:00,"Microsoft says LinkedIn topped $3 billion in ad revenue in the last year, outpacing Snap and Pinterest - CNBC","{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
2021-04-19 07:00:00+00:00,Statement by Deputy National Security Advisor for Cyber and ... - The White House,"{'href': 'https://www.whitehouse.gov', 'title': 'The White House'}"
2021-04-23 07:00:00+00:00,Microsoft ships Office 2021 preview for Mac - Computerworld,"{'href': 'https://www.computerworld.com', 'title': 'Computerworld'}"
2021-04-20 07:00:00+00:00,Microsoft Visual Studio 2022 will (finally) enter the 64-bit world - Ars Technica,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}"
2021-04-15 07:00:00+00:00,Amazon and Microsoft team up to defend against facial recognition lawsuits - The Seattle Times,"{'href': 'https://www.seattletimes.com', 'title': 'The Seattle Times'}"
2021-04-20 07:00:00+00:00,Microsoft Announces Acquisition Of Nuance; Targets Completion In 2021 - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-16 07:00:00+00:00,Square Enix Denies Microsoft Or Sony Are Trying To Buy Them [Update] - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2021-04-19 07:00:00+00:00,Microsoft Surface Laptop 4 Review: A Nearly Perfect Machine - Gizmodo,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}"
2021-04-27 07:00:00+00:00,"Microsoft Update on PC Gaming Plans Reportedly Near, Ubisoft+ to Game Pass Hinted at Again - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2021-04-17 07:00:00+00:00,Why Microsoft's new AI acquisition is a big deal - VentureBeat,"{'href': 'https://venturebeat.com', 'title': 'VentureBeat'}"
2021-04-29 07:00:00+00:00,Microsoft buys Linux distribution maker Kinvolk to boost Azure cloud ... - SiliconANGLE News,"{'href': 'https://siliconangle.com', 'title': 'SiliconANGLE News'}"
2021-04-20 07:00:00+00:00,How to set up Kids Mode on Microsoft Edge - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2021-04-21 07:00:00+00:00,"Microsoft Announces Private Search, New Ad Units, Paid & Organic ... - Search Engine Journal","{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}"
2021-04-17 07:00:00+00:00,Microsoft pushes UI refresh and new features to OneDrive and Bing ... - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
